2021-07-29 11:05:03,341 - DEBUG - 4
2021-07-29 11:05:03,342 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:35,451 - DEBUG - -1
2021-07-29 11:06:10,207 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - set to -1
2021-07-29 11:06:11,698 - DEBUG - -1
2021-07-31 10:03:55,801 - DEBUG - 1627689835.801162
2021-07-31 10:03:55,908 - DEBUG - 1627689835.9085777
2021-07-31 10:03:56,014 - DEBUG - 1627689836.0143616
2021-07-31 10:03:56,120 - DEBUG - 1627689836.1206198
2021-07-31 10:03:56,225 - DEBUG - 1627689836.2259333
2021-07-31 10:03:56,332 - DEBUG - 1627689836.332327
2021-07-31 10:03:56,439 - DEBUG - 1627689836.4393454
2021-07-31 10:03:56,545 - DEBUG - 1627689836.5455172
2021-07-31 10:03:56,650 - DEBUG - 1627689836.650992
2021-07-31 10:03:56,761 - DEBUG - 1627689836.7617135
2021-07-31 10:03:56,867 - DEBUG - 1627689836.86748
2021-07-31 10:03:56,973 - DEBUG - 1627689836.9737246
2021-07-31 10:03:57,079 - DEBUG - 1627689837.079964
2021-07-31 10:03:57,185 - DEBUG - 1627689837.1850924
2021-07-31 10:03:57,290 - DEBUG - 1627689837.290151
2021-07-31 10:03:57,401 - DEBUG - 1627689837.4013426
2021-07-31 10:03:57,506 - DEBUG - 1627689837.5064328
2021-07-31 10:03:57,614 - DEBUG - 1627689837.6141813
2021-07-31 10:03:57,725 - DEBUG - 1627689837.7252498
2021-07-31 10:03:57,832 - DEBUG - 1627689837.8321688
2021-07-31 10:03:57,937 - DEBUG - 1627689837.9373717
2021-07-31 10:03:58,042 - DEBUG - 1627689838.0426867
2021-07-31 10:03:58,149 - DEBUG - 1627689838.1492078
2021-07-31 10:03:58,254 - DEBUG - 1627689838.2548494
2021-07-31 10:03:58,362 - DEBUG - 1627689838.3621533
2021-07-31 10:03:58,468 - DEBUG - 1627689838.4683278
2021-07-31 10:03:58,575 - DEBUG - 1627689838.5751004
2021-07-31 10:03:58,682 - DEBUG - 1627689838.6825423
2021-07-31 10:03:58,787 - DEBUG - 1627689838.7879033
2021-07-31 10:03:58,897 - DEBUG - 1627689838.8979564
2021-07-31 10:03:59,004 - DEBUG - 1627689839.0045545
2021-07-31 10:03:59,112 - DEBUG - 1627689839.1123054
2021-07-31 10:03:59,217 - DEBUG - 1627689839.2173786
2021-07-31 10:03:59,322 - DEBUG - 1627689839.322754
2021-07-31 10:03:59,430 - DEBUG - 1627689839.4304166
2021-07-31 10:03:59,536 - DEBUG - 1627689839.5367887
2021-07-31 10:03:59,644 - DEBUG - 1627689839.6444426
2021-07-31 10:03:59,750 - DEBUG - 1627689839.7509542
2021-07-31 10:03:59,856 - DEBUG - 1627689839.856328
2021-07-31 10:03:59,963 - DEBUG - 1627689839.9631581
2021-07-31 10:04:00,071 - DEBUG - 1627689840.0715446
2021-07-31 10:04:00,179 - DEBUG - 1627689840.1794608
2021-07-31 10:04:00,285 - DEBUG - 1627689840.2854636
2021-07-31 10:04:00,392 - DEBUG - 1627689840.3920846
2021-07-31 10:04:00,498 - DEBUG - 1627689840.4989834
2021-07-31 10:04:00,606 - DEBUG - 1627689840.6063502
2021-07-31 10:04:00,712 - DEBUG - 1627689840.712415
2021-07-31 10:04:00,819 - DEBUG - 1627689840.819531
2021-07-31 10:04:00,925 - DEBUG - 1627689840.9250238
2021-07-31 10:04:01,030 - DEBUG - 1627689841.030096
2021-07-31 10:04:01,137 - DEBUG - 1627689841.1373446
2021-07-31 10:04:01,245 - DEBUG - 1627689841.2451193
2021-07-31 10:04:01,350 - DEBUG - 1627689841.3507962
2021-07-31 10:04:01,455 - DEBUG - 1627689841.4559917
2021-07-31 10:04:01,561 - DEBUG - 1627689841.5613863
2021-07-31 10:04:01,666 - DEBUG - 1627689841.6666396
2021-07-31 10:04:01,772 - DEBUG - 1627689841.7726183
2021-07-31 10:04:01,879 - DEBUG - 1627689841.8796618
2021-07-31 10:04:01,984 - DEBUG - 1627689841.9848392
2021-07-31 10:04:02,089 - DEBUG - 1627689842.0898767
2021-07-31 10:04:02,195 - DEBUG - 1627689842.1957967
2021-07-31 10:04:02,304 - DEBUG - 1627689842.30417
2021-07-31 10:04:02,410 - DEBUG - 1627689842.4102485
2021-07-31 10:04:02,516 - DEBUG - 1627689842.5165482
2021-07-31 10:04:02,628 - DEBUG - 1627689842.628861
2021-07-31 10:04:02,734 - DEBUG - 1627689842.734272
2021-07-31 10:04:02,843 - DEBUG - 1627689842.8433647
2021-07-31 10:04:02,947 - DEBUG - 1627689842.9474797
2021-07-31 10:04:03,065 - DEBUG - 1627689843.0650177
2021-07-31 10:04:03,171 - DEBUG - 1627689843.1713831
2021-07-31 10:04:03,279 - DEBUG - 1627689843.2795753
2021-07-31 10:04:03,384 - DEBUG - 1627689843.3849049
2021-07-31 10:04:03,499 - DEBUG - 1627689843.4994678
2021-07-31 10:04:03,604 - DEBUG - 1627689843.6045969
2021-07-31 10:04:03,713 - DEBUG - 1627689843.7134497
2021-07-31 10:04:03,819 - DEBUG - 1627689843.8194852
2021-07-31 10:04:03,926 - DEBUG - 1627689843.9261458
2021-07-31 10:04:04,034 - DEBUG - 1627689844.03439
2021-07-31 10:04:04,143 - DEBUG - 1627689844.14348
2021-07-31 10:04:04,259 - DEBUG - 1627689844.2594192
2021-07-31 10:04:04,366 - DEBUG - 1627689844.3663213
2021-07-31 10:04:04,471 - DEBUG - 1627689844.4715793
2021-07-31 10:04:04,580 - DEBUG - 1627689844.580296
2021-07-31 10:04:04,686 - DEBUG - 1627689844.6860566
2021-07-31 10:04:04,796 - DEBUG - 1627689844.7960448
2021-07-31 10:04:04,903 - DEBUG - 1627689844.9036608
2021-07-31 10:04:05,011 - DEBUG - 1627689845.011979
2021-07-31 10:04:05,118 - DEBUG - 1627689845.1183631
2021-07-31 10:04:05,225 - DEBUG - 1627689845.2258992
2021-07-31 10:04:05,334 - DEBUG - 1627689845.334819
2021-07-31 10:04:05,445 - DEBUG - 1627689845.4451785
2021-07-31 10:04:05,550 - DEBUG - 1627689845.5501876
2021-07-31 10:04:05,657 - DEBUG - 1627689845.6575885
2021-07-31 10:04:05,764 - DEBUG - 1627689845.764251
2021-07-31 10:04:05,871 - DEBUG - 1627689845.87123
2021-07-31 10:04:05,976 - DEBUG - 1627689845.9762828
2021-07-31 10:04:06,081 - DEBUG - 1627689846.0819986
2021-07-31 10:04:06,191 - DEBUG - 1627689846.1915674
2021-07-31 10:04:06,297 - DEBUG - 1627689846.2975137
2021-07-31 10:04:06,402 - DEBUG - 1627689846.402609
2021-07-31 10:04:06,509 - DEBUG - 1627689846.509038
2021-07-31 10:04:06,617 - DEBUG - 1627689846.6170917
2021-07-31 10:04:06,723 - DEBUG - 1627689846.7231064
2021-07-31 10:04:06,830 - DEBUG - 1627689846.8303578
2021-07-31 10:04:06,939 - DEBUG - 1627689846.9394438
2021-07-31 10:04:07,044 - DEBUG - 1627689847.044939
2021-07-31 10:04:07,151 - DEBUG - 1627689847.1517653
2021-07-31 10:04:07,258 - DEBUG - 1627689847.258887
2021-07-31 10:04:07,364 - DEBUG - 1627689847.3645139
2021-07-31 10:04:07,470 - DEBUG - 1627689847.4702506
2021-07-31 10:04:07,579 - DEBUG - 1627689847.5791216
2021-07-31 10:04:07,684 - DEBUG - 1627689847.6845405
2021-07-31 10:04:07,790 - DEBUG - 1627689847.790603
2021-07-31 10:04:07,897 - DEBUG - 1627689847.8975456
2021-07-31 10:04:08,002 - DEBUG - 1627689848.0027518
2021-07-31 10:04:08,110 - DEBUG - 1627689848.1106088
2021-07-31 10:04:08,217 - DEBUG - 1627689848.2176132
2021-07-31 10:04:08,325 - DEBUG - 1627689848.3256
2021-07-31 10:04:08,431 - DEBUG - 1627689848.43197
2021-07-31 10:04:08,537 - DEBUG - 1627689848.5372438
2021-07-31 10:04:08,642 - DEBUG - 1627689848.6425753
2021-07-31 10:04:08,749 - DEBUG - 1627689848.7494633
2021-07-31 10:04:08,855 - DEBUG - 1627689848.8556762
2021-07-31 10:04:08,961 - DEBUG - 1627689848.9614003
2021-07-31 10:04:09,069 - DEBUG - 1627689849.0690684
2021-07-31 10:04:09,174 - DEBUG - 1627689849.174768
2021-07-31 10:04:09,282 - DEBUG - 1627689849.282563
2021-07-31 10:04:09,388 - DEBUG - 1627689849.3883874
2021-07-31 10:04:09,494 - DEBUG - 1627689849.4944415
2021-07-31 10:04:09,600 - DEBUG - 1627689849.6009943
2021-07-31 10:04:09,708 - DEBUG - 1627689849.7081409
2021-07-31 10:04:09,813 - DEBUG - 1627689849.8137932
2021-07-31 10:04:09,921 - DEBUG - 1627689849.9219685
2021-07-31 10:04:10,029 - DEBUG - 1627689850.0294323
2021-07-31 10:04:10,134 - DEBUG - 1627689850.13457
2021-07-31 10:04:10,242 - DEBUG - 1627689850.2424185
2021-07-31 10:04:10,351 - DEBUG - 1627689850.3513396
2021-07-31 10:04:10,460 - DEBUG - 1627689850.4600942
2021-07-31 10:04:10,566 - DEBUG - 1627689850.5660145
2021-07-31 10:04:10,675 - DEBUG - 1627689850.6753469
2021-07-31 10:04:10,781 - DEBUG - 1627689850.7810903
2021-07-31 10:04:10,890 - DEBUG - 1627689850.8900201
2021-07-31 10:04:10,996 - DEBUG - 1627689850.9965603
2021-07-31 10:04:11,103 - DEBUG - 1627689851.103407
2021-07-31 10:04:11,213 - DEBUG - 1627689851.2132401
2021-07-31 10:04:11,320 - DEBUG - 1627689851.3203495
2021-07-31 10:04:11,425 - DEBUG - 1627689851.4253738
2021-07-31 10:04:11,531 - DEBUG - 1627689851.5318274
2021-07-31 10:04:11,638 - DEBUG - 1627689851.6384354
2021-07-31 10:04:11,745 - DEBUG - 1627689851.7457118
2021-07-31 10:04:11,852 - DEBUG - 1627689851.8525822
2021-07-31 10:04:11,960 - DEBUG - 1627689851.9609563
2021-07-31 10:04:12,072 - DEBUG - 1627689852.0727355
2021-07-31 10:04:12,178 - DEBUG - 1627689852.1784387
2021-07-31 10:04:12,283 - DEBUG - 1627689852.2834604
2021-07-31 10:04:12,392 - DEBUG - 1627689852.3927193
2021-07-31 10:04:12,503 - DEBUG - 1627689852.503446
2021-07-31 10:04:12,608 - DEBUG - 1627689852.6087067
2021-07-31 10:04:12,715 - DEBUG - 1627689852.7151814
2021-07-31 10:04:12,821 - DEBUG - 1627689852.8215191
2021-07-31 10:04:12,927 - DEBUG - 1627689852.9274278
2021-07-31 10:04:13,032 - DEBUG - 1627689853.032919
2021-07-31 10:04:13,139 - DEBUG - 1627689853.1396105
2021-07-31 10:04:13,246 - DEBUG - 1627689853.2461
2021-07-31 10:04:13,353 - DEBUG - 1627689853.3535423
2021-07-31 10:04:13,461 - DEBUG - 1627689853.4615965
2021-07-31 10:04:13,567 - DEBUG - 1627689853.5670495
2021-07-31 10:04:13,672 - DEBUG - 1627689853.6728888
2021-07-31 10:04:13,778 - DEBUG - 1627689853.7787333
2021-07-31 10:04:13,883 - DEBUG - 1627689853.8839393
2021-07-31 10:04:13,994 - DEBUG - 1627689853.9947524
2021-07-31 10:04:14,100 - DEBUG - 1627689854.1001005
2021-07-31 10:04:14,205 - DEBUG - 1627689854.2059627
2021-07-31 10:04:14,315 - DEBUG - 1627689854.3157809
2021-07-31 10:04:14,424 - DEBUG - 1627689854.4244
2021-07-31 10:04:14,531 - DEBUG - 1627689854.5314002
2021-07-31 10:04:14,640 - DEBUG - 1627689854.6400647
2021-07-31 10:04:14,748 - DEBUG - 1627689854.7488236
2021-07-31 10:04:14,864 - DEBUG - 1627689854.8647435
2021-07-31 10:04:14,970 - DEBUG - 1627689854.9709978
2021-07-31 10:04:15,083 - DEBUG - 1627689855.0836549
2021-07-31 10:04:15,201 - DEBUG - 1627689855.2010636
2021-07-31 10:04:15,309 - DEBUG - 1627689855.3095446
2021-07-31 10:04:15,417 - DEBUG - 1627689855.4179993
2021-07-31 10:04:15,525 - DEBUG - 1627689855.5257795
2021-07-31 10:04:15,630 - DEBUG - 1627689855.630848
2021-07-31 10:04:15,736 - DEBUG - 1627689855.736637
2021-07-31 10:04:15,843 - DEBUG - 1627689855.843408
2021-07-31 10:04:15,949 - DEBUG - 1627689855.9498487
2021-07-31 10:04:16,058 - DEBUG - 1627689856.0584407
2021-07-31 10:04:16,169 - DEBUG - 1627689856.1691067
2021-07-31 10:04:16,277 - DEBUG - 1627689856.2778451
2021-07-31 10:04:16,384 - DEBUG - 1627689856.3848321
2021-07-31 10:04:16,491 - DEBUG - 1627689856.4910314
2021-07-31 10:04:16,598 - DEBUG - 1627689856.5984163
2021-07-31 10:04:16,705 - DEBUG - 1627689856.7050793
2021-07-31 10:04:16,810 - DEBUG - 1627689856.8107612
2021-07-31 10:04:16,915 - DEBUG - 1627689856.915892
2021-07-31 10:04:17,021 - DEBUG - 1627689857.021075
2021-07-31 10:04:17,126 - DEBUG - 1627689857.126386
2021-07-31 10:04:17,231 - DEBUG - 1627689857.2316499
2021-07-31 10:04:17,340 - DEBUG - 1627689857.3408315
2021-07-31 10:04:17,446 - DEBUG - 1627689857.4464223
2021-07-31 10:04:17,560 - DEBUG - 1627689857.5600965
2021-07-31 10:04:17,666 - DEBUG - 1627689857.6664193
2021-07-31 10:04:17,773 - DEBUG - 1627689857.7732227
2021-07-31 10:04:17,880 - DEBUG - 1627689857.8801064
2021-07-31 10:04:17,985 - DEBUG - 1627689857.9854605
2021-07-31 10:04:18,091 - DEBUG - 1627689858.0914104
2021-07-31 10:04:18,199 - DEBUG - 1627689858.1997814
2021-07-31 10:04:18,307 - DEBUG - 1627689858.307834
2021-07-31 10:04:18,415 - DEBUG - 1627689858.4157565
2021-07-31 10:04:18,522 - DEBUG - 1627689858.5229194
2021-07-31 10:04:18,628 - DEBUG - 1627689858.628396
2021-07-31 10:04:18,734 - DEBUG - 1627689858.7346587
2021-07-31 10:04:18,840 - DEBUG - 1627689858.840489
2021-07-31 10:04:18,954 - DEBUG - 1627689858.9547467
2021-07-31 10:04:19,068 - DEBUG - 1627689859.0685945
2021-07-31 10:04:19,188 - DEBUG - 1627689859.188787
2021-07-31 10:04:19,303 - DEBUG - 1627689859.30321
2021-07-31 10:04:19,416 - DEBUG - 1627689859.4165962
2021-07-31 10:04:19,531 - DEBUG - 1627689859.5312023
2021-07-31 10:04:19,645 - DEBUG - 1627689859.6457546
2021-07-31 10:04:19,761 - DEBUG - 1627689859.7614522
2021-07-31 10:04:19,876 - DEBUG - 1627689859.8764086
2021-07-31 10:04:19,994 - DEBUG - 1627689859.994932
2021-07-31 10:04:20,118 - DEBUG - 1627689860.1181893
2021-07-31 10:04:20,239 - DEBUG - 1627689860.2390733
2021-07-31 10:04:20,356 - DEBUG - 1627689860.356089
2021-07-31 10:04:20,473 - DEBUG - 1627689860.4733267
2021-07-31 10:04:20,590 - DEBUG - 1627689860.5907874
2021-07-31 10:04:20,707 - DEBUG - 1627689860.7073908
2021-07-31 10:04:20,826 - DEBUG - 1627689860.8266819
2021-07-31 10:04:20,953 - DEBUG - 1627689860.9536712
2021-07-31 10:04:21,075 - DEBUG - 1627689861.0751038
2021-07-31 10:04:21,193 - DEBUG - 1627689861.1939
2021-07-31 10:04:21,317 - DEBUG - 1627689861.3171086
2021-07-31 10:04:21,438 - DEBUG - 1627689861.4387338
2021-07-31 10:04:21,561 - DEBUG - 1627689861.561259
2021-07-31 10:04:21,682 - DEBUG - 1627689861.6820185
2021-07-31 10:04:21,804 - DEBUG - 1627689861.8042812
2021-07-31 10:04:21,923 - DEBUG - 1627689861.923911
2021-07-31 10:04:22,047 - DEBUG - 1627689862.0471349
2021-07-31 10:04:22,169 - DEBUG - 1627689862.169208
2021-07-31 10:04:22,292 - DEBUG - 1627689862.2920666
2021-07-31 10:04:22,415 - DEBUG - 1627689862.4154477
2021-07-31 10:04:22,538 - DEBUG - 1627689862.5385675
2021-07-31 10:04:22,661 - DEBUG - 1627689862.6618848
2021-07-31 10:04:22,789 - DEBUG - 1627689862.7894928
2021-07-31 10:04:22,918 - DEBUG - 1627689862.9184976
2021-07-31 10:04:23,048 - DEBUG - 1627689863.0480297
2021-07-31 10:04:23,179 - DEBUG - 1627689863.1799273
2021-07-31 10:04:23,317 - DEBUG - 1627689863.3173287
2021-07-31 10:04:23,444 - DEBUG - 1627689863.4443667
2021-07-31 10:04:23,571 - DEBUG - 1627689863.5714908
2021-07-31 10:04:23,701 - DEBUG - 1627689863.7006345
2021-07-31 10:04:23,827 - DEBUG - 1627689863.8277602
2021-07-31 10:04:23,954 - DEBUG - 1627689863.954353
2021-07-31 10:04:24,096 - DEBUG - 1627689864.0960565
2021-07-31 10:04:24,242 - DEBUG - 1627689864.242651
2021-07-31 10:04:24,387 - DEBUG - 1627689864.3877618
2021-07-31 10:04:24,526 - DEBUG - 1627689864.526181
2021-07-31 10:04:24,671 - DEBUG - 1627689864.6717374
2021-07-31 10:04:24,817 - DEBUG - 1627689864.8172288
2021-07-31 10:04:24,960 - DEBUG - 1627689864.9602485
2021-07-31 10:04:25,109 - DEBUG - 1627689865.1096714
2021-07-31 10:04:25,267 - DEBUG - 1627689865.2678585
2021-07-31 10:04:25,417 - DEBUG - 1627689865.4174683
2021-07-31 10:04:25,574 - DEBUG - 1627689865.574515
2021-07-31 10:04:25,726 - DEBUG - 1627689865.7267115
2021-07-31 10:04:25,873 - DEBUG - 1627689865.8732562
2021-07-31 10:04:26,035 - DEBUG - 1627689866.0355406
2021-07-31 10:04:26,181 - DEBUG - 1627689866.1812842
2021-07-31 10:04:26,332 - DEBUG - 1627689866.332133
2021-07-31 10:04:26,479 - DEBUG - 1627689866.4794526
2021-07-31 10:04:26,630 - DEBUG - 1627689866.6296558
2021-07-31 10:04:26,777 - DEBUG - 1627689866.7771766
2021-07-31 10:04:26,924 - DEBUG - 1627689866.924557
2021-07-31 10:04:27,072 - DEBUG - 1627689867.072715
2021-07-31 10:04:27,220 - DEBUG - 1627689867.220884
2021-07-31 10:04:27,372 - DEBUG - 1627689867.3725872
2021-07-31 10:04:27,521 - DEBUG - 1627689867.5218096
2021-07-31 10:04:27,669 - DEBUG - 1627689867.6691103
2021-07-31 10:04:27,825 - DEBUG - 1627689867.825543
2021-07-31 10:04:27,979 - DEBUG - 1627689867.9792309
2021-07-31 10:04:28,124 - DEBUG - 1627689868.1240442
2021-07-31 10:04:28,270 - DEBUG - 1627689868.2708476
2021-07-31 10:04:28,419 - DEBUG - 1627689868.4199817
2021-07-31 10:04:28,568 - DEBUG - 1627689868.5681186
2021-07-31 10:04:28,715 - DEBUG - 1627689868.7156327
2021-07-31 10:04:28,866 - DEBUG - 1627689868.866613
2021-07-31 10:04:29,017 - DEBUG - 1627689869.017417
2021-07-31 10:04:29,164 - DEBUG - 1627689869.1644177
2021-07-31 10:04:29,313 - DEBUG - 1627689869.3130658
2021-07-31 10:04:29,460 - DEBUG - 1627689869.460989
2021-07-31 10:04:29,611 - DEBUG - 1627689869.610494
2021-07-31 10:04:29,766 - DEBUG - 1627689869.7661028
2021-07-31 10:04:29,923 - DEBUG - 1627689869.9230132
2021-07-31 10:04:30,078 - DEBUG - 1627689870.0786705
2021-07-31 10:04:30,224 - DEBUG - 1627689870.224939
2021-07-31 10:04:30,388 - DEBUG - 1627689870.388711
2021-07-31 10:04:30,545 - DEBUG - 1627689870.545742
2021-07-31 10:04:30,691 - DEBUG - 1627689870.6919684
2021-07-31 10:04:31,355 - DEBUG - 1627689871.3557773
2021-07-31 10:04:31,613 - DEBUG - 1627689871.6130593
2021-07-31 10:04:31,788 - DEBUG - 1627689871.7884862
2021-07-31 10:04:31,962 - DEBUG - 1627689871.9622712
2021-07-31 10:04:32,177 - DEBUG - 1627689872.1775577
2021-07-31 10:04:32,628 - DEBUG - 1627689872.6281688
2021-07-31 10:04:32,783 - DEBUG - 1627689872.783623
2021-07-31 10:04:32,949 - DEBUG - 1627689872.9492626
2021-07-31 10:04:33,105 - DEBUG - 1627689873.105402
2021-07-31 10:04:33,261 - DEBUG - 1627689873.2612839
2021-07-31 10:04:33,413 - DEBUG - 1627689873.4135332
2021-07-31 10:04:33,571 - DEBUG - 1627689873.5716019
2021-07-31 10:04:33,733 - DEBUG - 1627689873.7339838
2021-07-31 10:04:33,912 - DEBUG - 1627689873.9116466
2021-07-31 10:04:34,226 - DEBUG - 1627689874.2266018
2021-07-31 10:04:34,497 - DEBUG - 1627689874.4971583
2021-07-31 10:04:34,680 - DEBUG - 1627689874.6807885
2021-07-31 10:04:34,838 - DEBUG - 1627689874.8386207
2021-07-31 10:04:34,995 - DEBUG - 1627689874.9950647
2021-07-31 10:04:35,113 - DEBUG - 1627689875.1133285
2021-07-31 10:04:35,231 - DEBUG - 1627689875.2314172
2021-07-31 10:04:35,357 - DEBUG - 1627689875.357924
2021-07-31 10:04:35,479 - DEBUG - 1627689875.479669
2021-07-31 10:04:35,602 - DEBUG - 1627689875.6029606
2021-07-31 10:04:35,725 - DEBUG - 1627689875.7258244
2021-07-31 10:04:35,863 - DEBUG - 1627689875.863974
2021-07-31 10:04:36,000 - DEBUG - 1627689876.000447
2021-07-31 10:04:36,109 - DEBUG - 1627689876.1095152
2021-07-31 10:04:36,217 - DEBUG - 1627689876.217078
2021-07-31 10:04:37,250 - DEBUG - 1627689877.2504468
2021-07-31 10:04:37,365 - DEBUG - 1627689877.3657694
2021-07-31 10:04:37,471 - DEBUG - 1627689877.4713616
2021-07-31 10:04:37,576 - DEBUG - 1627689877.5765226
2021-07-31 10:04:37,684 - DEBUG - 1627689877.684989
2021-07-31 10:04:37,790 - DEBUG - 1627689877.7909565
2021-07-31 10:04:37,898 - DEBUG - 1627689877.8984973
2021-07-31 10:04:38,004 - DEBUG - 1627689878.0042145
2021-07-31 10:04:38,109 - DEBUG - 1627689878.109934
2021-07-31 10:04:38,216 - DEBUG - 1627689878.216389
2021-07-31 10:04:38,325 - DEBUG - 1627689878.325072
2021-07-31 10:04:38,430 - DEBUG - 1627689878.4303815
2021-07-31 10:04:38,535 - DEBUG - 1627689878.5351362
2021-07-31 10:04:38,641 - DEBUG - 1627689878.6416228
2021-07-31 10:04:38,748 - DEBUG - 1627689878.7487352
2021-07-31 10:04:38,854 - DEBUG - 1627689878.8548708
2021-07-31 10:04:38,960 - DEBUG - 1627689878.9607828
2021-07-31 10:04:39,065 - DEBUG - 1627689879.065896
2021-07-31 10:04:39,172 - DEBUG - 1627689879.1729963
2021-07-31 10:04:39,278 - DEBUG - 1627689879.278906
2021-07-31 10:04:39,384 - DEBUG - 1627689879.384782
2021-07-31 10:04:39,490 - DEBUG - 1627689879.4907756
2021-07-31 10:04:39,596 - DEBUG - 1627689879.5964103
2021-07-31 10:04:39,702 - DEBUG - 1627689879.702703
2021-07-31 10:04:39,808 - DEBUG - 1627689879.808025
2021-07-31 10:04:39,913 - DEBUG - 1627689879.9134464
2021-07-31 10:04:40,018 - DEBUG - 1627689880.018913
2021-07-31 10:04:40,126 - DEBUG - 1627689880.1262887
2021-07-31 10:04:40,231 - DEBUG - 1627689880.2313545
2021-07-31 10:04:40,337 - DEBUG - 1627689880.3372402
2021-07-31 10:04:40,444 - DEBUG - 1627689880.4441395
2021-07-31 10:04:40,563 - DEBUG - 1627689880.563704
2021-07-31 10:04:40,677 - DEBUG - 1627689880.6777966
2021-07-31 10:04:40,796 - DEBUG - 1627689880.7964604
2021-07-31 10:04:40,911 - DEBUG - 1627689880.9111533
2021-07-31 10:04:41,027 - DEBUG - 1627689881.0279517
2021-07-31 10:04:41,140 - DEBUG - 1627689881.1400118
2021-07-31 10:04:41,253 - DEBUG - 1627689881.253108
2021-07-31 10:04:41,366 - DEBUG - 1627689881.3665988
2021-07-31 10:04:41,479 - DEBUG - 1627689881.4792993
2021-07-31 10:04:41,591 - DEBUG - 1627689881.5910223
2021-07-31 10:04:41,704 - DEBUG - 1627689881.7046103
2021-07-31 10:04:41,817 - DEBUG - 1627689881.8175213
2021-07-31 10:04:41,930 - DEBUG - 1627689881.9309144
2021-07-31 10:04:42,043 - DEBUG - 1627689882.0439475
2021-07-31 10:04:42,156 - DEBUG - 1627689882.1566405
2021-07-31 10:04:42,271 - DEBUG - 1627689882.2716599
2021-07-31 10:04:42,385 - DEBUG - 1627689882.3858812
2021-07-31 10:04:42,497 - DEBUG - 1627689882.4975216
2021-07-31 10:04:42,609 - DEBUG - 1627689882.6095753
2021-07-31 10:04:42,723 - DEBUG - 1627689882.7230022
2021-07-31 10:04:42,835 - DEBUG - 1627689882.8353572
2021-07-31 10:04:42,948 - DEBUG - 1627689882.9485452
2021-07-31 10:04:43,063 - DEBUG - 1627689883.0635831
2021-07-31 10:04:43,176 - DEBUG - 1627689883.1761756
2021-07-31 10:04:43,289 - DEBUG - 1627689883.2895408
2021-07-31 10:04:43,404 - DEBUG - 1627689883.4045355
2021-07-31 10:04:43,519 - DEBUG - 1627689883.5190785
2021-07-31 10:04:43,632 - DEBUG - 1627689883.6323683
2021-07-31 10:04:43,746 - DEBUG - 1627689883.7465744
2021-07-31 10:04:43,858 - DEBUG - 1627689883.8588939
2021-07-31 10:04:43,971 - DEBUG - 1627689883.9711795
2021-07-31 10:04:44,083 - DEBUG - 1627689884.0835261
2021-07-31 10:04:44,196 - DEBUG - 1627689884.1969867
2021-07-31 10:04:44,310 - DEBUG - 1627689884.3101819
2021-07-31 10:04:44,424 - DEBUG - 1627689884.4240656
2021-07-31 10:04:44,536 - DEBUG - 1627689884.53656
2021-07-31 10:04:44,648 - DEBUG - 1627689884.6484468
2021-07-31 10:04:44,761 - DEBUG - 1627689884.7610557
2021-07-31 10:04:44,874 - DEBUG - 1627689884.8747084
2021-07-31 10:04:44,988 - DEBUG - 1627689884.9886954
2021-07-31 10:04:45,100 - DEBUG - 1627689885.1008809
2021-07-31 10:04:45,213 - DEBUG - 1627689885.2138445
2021-07-31 10:04:45,327 - DEBUG - 1627689885.3272483
2021-07-31 10:04:45,438 - DEBUG - 1627689885.438977
2021-07-31 10:04:45,551 - DEBUG - 1627689885.5515468
2021-07-31 10:04:45,663 - DEBUG - 1627689885.663616
2021-07-31 10:04:45,775 - DEBUG - 1627689885.7751768
2021-07-31 10:04:45,887 - DEBUG - 1627689885.8872418
2021-07-31 10:04:46,001 - DEBUG - 1627689886.0016053
2021-07-31 10:04:46,117 - DEBUG - 1627689886.1175497
2021-07-31 10:04:46,230 - DEBUG - 1627689886.2301815
2021-07-31 10:04:46,347 - DEBUG - 1627689886.3471236
2021-07-31 10:04:46,459 - DEBUG - 1627689886.4592266
2021-07-31 10:04:46,572 - DEBUG - 1627689886.5725112
2021-07-31 10:04:46,684 - DEBUG - 1627689886.6848133
2021-07-31 10:04:46,799 - DEBUG - 1627689886.7992814
2021-07-31 10:04:46,913 - DEBUG - 1627689886.9131773
2021-07-31 10:04:47,027 - DEBUG - 1627689887.0278127
2021-07-31 10:04:47,141 - DEBUG - 1627689887.1415966
2021-07-31 10:04:47,259 - DEBUG - 1627689887.2594893
2021-07-31 10:04:47,372 - DEBUG - 1627689887.373
2021-07-31 10:04:47,492 - DEBUG - 1627689887.4926925
2021-07-31 10:04:47,604 - DEBUG - 1627689887.6043618
2021-07-31 10:04:47,717 - DEBUG - 1627689887.7177703
2021-07-31 10:04:47,831 - DEBUG - 1627689887.8317275
2021-07-31 10:04:47,944 - DEBUG - 1627689887.944234
2021-07-31 10:04:48,058 - DEBUG - 1627689888.0585158
2021-07-31 10:04:48,173 - DEBUG - 1627689888.173659
2021-07-31 10:04:48,286 - DEBUG - 1627689888.2866874
2021-07-31 10:04:48,400 - DEBUG - 1627689888.4000366
