2021-07-29 11:05:03,341 - DEBUG - 4
2021-07-29 11:05:03,342 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:35,451 - DEBUG - -1
2021-07-29 11:06:10,207 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - set to -1
2021-07-29 11:06:11,698 - DEBUG - -1
2021-07-29 18:15:57,129 - DEBUG - px, py: 48 19
2021-07-29 18:16:07,133 - DEBUG - px, py: 48 19
2021-07-29 18:16:17,137 - DEBUG - px, py: 48 19
2021-07-29 18:16:27,141 - DEBUG - px, py: 48 19
2021-07-29 18:16:37,146 - DEBUG - px, py: 48 19
2021-07-29 18:16:47,152 - DEBUG - px, py: 48 19
2021-07-29 18:16:57,156 - DEBUG - px, py: 48 19
2021-07-29 18:17:07,161 - DEBUG - px, py: 48 19
2021-07-29 18:17:17,166 - DEBUG - px, py: 48 19
2021-07-29 18:17:27,173 - DEBUG - px, py: 48 19
2021-07-29 18:17:37,179 - DEBUG - px, py: 48 19
2021-07-29 18:17:47,187 - DEBUG - px, py: 48 19
2021-07-29 18:17:57,193 - DEBUG - px, py: 48 19
2021-07-29 18:18:07,199 - DEBUG - px, py: 48 19
2021-07-29 18:18:17,205 - DEBUG - px, py: 48 19
2021-07-29 18:18:27,211 - DEBUG - px, py: 48 19
2021-07-29 18:18:37,216 - DEBUG - px, py: 48 19
2021-07-29 18:18:47,221 - DEBUG - px, py: 48 19
2021-07-29 18:18:57,225 - DEBUG - px, py: 48 19
2021-07-29 18:19:07,230 - DEBUG - px, py: 48 19
2021-07-29 18:19:17,235 - DEBUG - px, py: 48 19
2021-07-29 18:19:27,240 - DEBUG - px, py: 48 19
2021-07-29 18:19:37,244 - DEBUG - px, py: 48 19
2021-07-29 18:19:47,250 - DEBUG - px, py: 48 19
2021-07-29 18:19:57,254 - DEBUG - px, py: 48 19
2021-07-29 18:20:07,259 - DEBUG - px, py: 48 19
2021-07-29 18:20:17,263 - DEBUG - px, py: 48 19
2021-07-29 18:20:27,269 - DEBUG - px, py: 48 19
2021-07-29 18:20:37,273 - DEBUG - px, py: 48 19
2021-07-29 18:20:47,277 - DEBUG - px, py: 48 19
2021-07-29 18:20:57,284 - DEBUG - px, py: 48 19
2021-07-29 18:21:07,289 - DEBUG - px, py: 48 19
2021-07-29 18:21:17,294 - DEBUG - px, py: 48 19
2021-07-29 18:21:27,299 - DEBUG - px, py: 48 19
2021-07-29 18:21:37,303 - DEBUG - px, py: 48 19
2021-07-29 18:21:47,308 - DEBUG - px, py: 48 19
2021-07-29 18:21:57,314 - DEBUG - px, py: 48 19
2021-07-29 18:22:07,318 - DEBUG - px, py: 48 19
2021-07-29 18:22:17,327 - DEBUG - px, py: 48 19
2021-07-29 18:22:27,335 - DEBUG - px, py: 48 19
2021-07-29 18:22:37,339 - DEBUG - px, py: 48 19
2021-07-29 18:22:47,348 - DEBUG - px, py: 48 19
2021-07-29 18:22:57,354 - DEBUG - px, py: 48 19
2021-07-29 18:23:07,358 - DEBUG - px, py: 48 19
2021-07-29 18:23:17,363 - DEBUG - px, py: 48 19
2021-07-29 18:23:27,367 - DEBUG - px, py: 48 19
2021-07-29 18:23:37,371 - DEBUG - px, py: 48 19
2021-07-29 18:23:47,376 - DEBUG - px, py: 48 19
2021-07-29 18:23:57,381 - DEBUG - px, py: 48 19
2021-07-29 18:24:07,385 - DEBUG - px, py: 48 19
2021-07-29 18:24:17,391 - DEBUG - px, py: 48 19
2021-07-29 18:24:27,395 - DEBUG - px, py: 48 19
2021-07-29 18:24:37,399 - DEBUG - px, py: 48 19
2021-07-29 18:24:47,403 - DEBUG - px, py: 48 19
2021-07-29 18:24:57,409 - DEBUG - px, py: 48 19
2021-07-29 18:25:07,421 - DEBUG - px, py: 48 19
2021-07-29 18:25:17,433 - DEBUG - px, py: 48 19
2021-07-29 18:25:27,438 - DEBUG - px, py: 48 19
2021-07-29 18:25:37,445 - DEBUG - px, py: 48 19
2021-07-29 18:25:47,451 - DEBUG - px, py: 48 19
2021-07-29 18:25:57,456 - DEBUG - px, py: 48 19
2021-07-29 18:26:07,459 - DEBUG - px, py: 48 19
2021-07-29 18:26:17,465 - DEBUG - px, py: 48 19
2021-07-29 18:26:27,469 - DEBUG - px, py: 48 19
2021-07-29 18:26:37,473 - DEBUG - px, py: 48 19
2021-07-29 18:26:47,478 - DEBUG - px, py: 48 19
2021-07-29 18:26:57,483 - DEBUG - px, py: 48 19
2021-07-29 18:27:07,487 - DEBUG - px, py: 48 19
2021-07-29 18:27:17,493 - DEBUG - px, py: 48 19
2021-07-29 18:27:27,498 - DEBUG - px, py: 48 19
2021-07-29 18:27:37,503 - DEBUG - px, py: 48 19
2021-07-29 18:27:47,508 - DEBUG - px, py: 48 19
2021-07-29 18:27:57,521 - DEBUG - px, py: 48 19
2021-07-29 18:28:07,526 - DEBUG - px, py: 48 19
2021-07-29 18:28:17,532 - DEBUG - px, py: 48 19
2021-07-29 18:28:27,539 - DEBUG - px, py: 48 19
2021-07-29 18:28:37,546 - DEBUG - px, py: 48 19
2021-07-29 18:28:47,551 - DEBUG - px, py: 48 19
2021-07-29 18:28:57,555 - DEBUG - px, py: 48 19
2021-07-29 18:29:07,561 - DEBUG - px, py: 48 19
2021-07-29 18:29:17,565 - DEBUG - px, py: 48 19
2021-07-29 18:29:27,571 - DEBUG - px, py: 48 19
2021-07-29 18:29:37,575 - DEBUG - px, py: 48 19
2021-07-29 18:29:47,580 - DEBUG - px, py: 48 19
2021-07-29 18:29:57,585 - DEBUG - px, py: 48 19
2021-07-29 18:30:07,590 - DEBUG - px, py: 48 19
2021-07-29 18:30:17,598 - DEBUG - px, py: 48 19
2021-07-29 18:30:27,603 - DEBUG - px, py: 48 19
2021-07-29 18:30:37,608 - DEBUG - px, py: 48 19
2021-07-29 18:30:47,612 - DEBUG - px, py: 48 19
2021-07-29 18:30:57,617 - DEBUG - px, py: 48 19
2021-07-29 18:31:07,622 - DEBUG - px, py: 48 19
2021-07-29 18:31:17,625 - DEBUG - px, py: 48 19
2021-07-29 18:31:27,629 - DEBUG - px, py: 48 19
2021-07-29 18:31:37,635 - DEBUG - px, py: 48 19
2021-07-29 18:31:47,640 - DEBUG - px, py: 48 19
2021-07-29 18:31:57,645 - DEBUG - px, py: 48 19
2021-07-29 18:32:07,649 - DEBUG - px, py: 48 19
2021-07-29 18:32:17,655 - DEBUG - px, py: 48 19
2021-07-29 18:32:27,660 - DEBUG - px, py: 48 19
2021-07-29 18:32:37,665 - DEBUG - px, py: 48 19
2021-07-29 18:32:47,671 - DEBUG - px, py: 48 19
2021-07-29 18:32:57,677 - DEBUG - px, py: 48 19
2021-07-29 18:33:07,682 - DEBUG - px, py: 48 19
2021-07-29 18:33:17,686 - DEBUG - px, py: 48 19
2021-07-29 18:33:27,697 - DEBUG - px, py: 48 19
2021-07-29 18:33:37,703 - DEBUG - px, py: 48 19
2021-07-29 18:33:47,707 - DEBUG - px, py: 48 19
2021-07-29 18:33:57,712 - DEBUG - px, py: 48 19
2021-07-29 18:34:07,716 - DEBUG - px, py: 48 19
2021-07-29 18:34:17,722 - DEBUG - px, py: 48 19
2021-07-29 18:34:27,728 - DEBUG - px, py: 48 19
2021-07-29 18:34:37,733 - DEBUG - px, py: 48 19
2021-07-29 18:34:47,737 - DEBUG - px, py: 48 19
2021-07-29 18:34:57,742 - DEBUG - px, py: 48 19
2021-07-29 18:35:07,747 - DEBUG - px, py: 48 19
2021-07-29 18:35:17,751 - DEBUG - px, py: 48 19
2021-07-29 18:35:27,756 - DEBUG - px, py: 48 19
2021-07-29 18:35:37,761 - DEBUG - px, py: 48 19
2021-07-29 18:35:47,766 - DEBUG - px, py: 48 19
2021-07-29 18:35:57,775 - DEBUG - px, py: 48 19
2021-07-29 18:36:07,783 - DEBUG - px, py: 48 19
2021-07-29 18:36:17,788 - DEBUG - px, py: 48 19
2021-07-29 18:36:27,793 - DEBUG - px, py: 48 19
2021-07-29 18:36:37,800 - DEBUG - px, py: 48 19
2021-07-29 18:36:47,806 - DEBUG - px, py: 48 19
2021-07-29 18:36:57,812 - DEBUG - px, py: 48 19
2021-07-29 18:37:07,817 - DEBUG - px, py: 48 19
2021-07-29 18:37:17,823 - DEBUG - px, py: 48 19
2021-07-29 18:37:27,827 - DEBUG - px, py: 48 19
2021-07-29 18:37:37,832 - DEBUG - px, py: 48 19
2021-07-29 18:37:47,836 - DEBUG - px, py: 48 19
2021-07-29 18:37:57,841 - DEBUG - px, py: 48 19
2021-07-29 18:38:07,846 - DEBUG - px, py: 48 19
2021-07-29 18:38:17,850 - DEBUG - px, py: 48 19
2021-07-29 18:38:27,855 - DEBUG - px, py: 48 19
2021-07-29 18:38:37,860 - DEBUG - px, py: 48 19
2021-07-29 18:38:47,865 - DEBUG - px, py: 48 19
2021-07-29 18:38:57,869 - DEBUG - px, py: 48 19
2021-07-29 18:39:07,878 - DEBUG - px, py: 48 19
2021-07-29 18:39:17,883 - DEBUG - px, py: 48 19
2021-07-29 18:39:27,888 - DEBUG - px, py: 48 19
2021-07-29 18:39:37,894 - DEBUG - px, py: 48 19
2021-07-29 18:39:47,899 - DEBUG - px, py: 48 19
2021-07-29 18:39:54,348 - DEBUG - px, py: 48 19
2021-07-29 18:39:55,369 - DEBUG - px, py: 48 19
2021-07-29 18:39:56,994 - DEBUG - px, py: 48 19
2021-07-29 18:40:03,806 - DEBUG - px, py: 48 19
2021-07-29 18:40:13,812 - DEBUG - px, py: 48 19
2021-07-29 18:40:23,818 - DEBUG - px, py: 48 19
2021-07-29 18:40:33,823 - DEBUG - px, py: 48 19
2021-07-29 18:40:43,826 - DEBUG - px, py: 48 19
2021-07-29 18:40:53,828 - DEBUG - px, py: 48 19
2021-07-29 18:41:03,831 - DEBUG - px, py: 48 19
2021-07-29 18:41:13,834 - DEBUG - px, py: 48 19
2021-07-29 18:41:23,837 - DEBUG - px, py: 48 19
2021-07-29 18:41:33,643 - DEBUG - px, py: 48 19
2021-07-29 18:41:43,647 - DEBUG - px, py: 48 19
2021-07-29 18:41:53,650 - DEBUG - px, py: 48 19
2021-07-29 18:42:03,652 - DEBUG - px, py: 48 19
2021-07-29 18:42:08,558 - DEBUG - px, py: 48 19
2021-07-29 18:42:15,862 - DEBUG - px, py: 48 19
2021-07-29 18:42:25,866 - DEBUG - px, py: 48 19
2021-07-29 18:42:30,337 - DEBUG - px, py: 48 19
2021-07-29 18:42:31,352 - DEBUG - px, py: 48 19
2021-07-29 18:42:41,356 - DEBUG - px, py: 48 19
2021-07-29 18:42:43,792 - DEBUG - px, py: 48 19
2021-07-29 18:42:43,975 - DEBUG - px, py: 48 19
2021-07-29 18:42:44,137 - DEBUG - px, py: 48 19
2021-07-29 18:42:44,464 - DEBUG - px, py: 48 19
2021-07-29 18:42:44,752 - DEBUG - px, py: 48 19
2021-07-29 18:42:44,879 - DEBUG - px, py: 48 19
2021-07-29 18:42:45,072 - DEBUG - px, py: 48 19
2021-07-29 18:42:55,079 - DEBUG - px, py: 48 19
2021-07-29 18:43:05,086 - DEBUG - px, py: 48 19
2021-07-29 18:43:15,090 - DEBUG - px, py: 48 19
2021-07-29 18:43:25,095 - DEBUG - px, py: 48 19
2021-07-29 18:43:35,099 - DEBUG - px, py: 48 19
2021-07-29 18:43:45,108 - DEBUG - px, py: 48 19
2021-07-29 18:43:50,224 - DEBUG - px, py: 48 19
2021-07-29 18:43:50,559 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,065 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,096 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,128 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,173 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,203 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,234 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,265 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,297 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,327 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,358 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,405 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,435 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,472 - DEBUG - px, py: 48 19
2021-07-29 18:43:51,983 - DEBUG - px, py: 48 19
2021-07-29 18:43:52,015 - DEBUG - px, py: 48 19
2021-07-29 18:43:52,046 - DEBUG - px, py: 48 19
2021-07-29 18:43:52,077 - DEBUG - px, py: 48 19
2021-07-29 18:43:52,109 - DEBUG - px, py: 48 19
2021-07-29 18:43:52,339 - DEBUG - px, py: 48 19
2021-07-29 18:43:52,599 - DEBUG - px, py: 48 19
2021-07-29 18:43:53,296 - DEBUG - px, py: 48 19
2021-07-29 18:43:53,520 - DEBUG - px, py: 48 19
2021-07-29 18:43:53,696 - DEBUG - px, py: 48 19
2021-07-29 18:43:53,944 - DEBUG - px, py: 48 19
2021-07-29 18:43:54,171 - DEBUG - px, py: 48 19
2021-07-29 18:43:54,720 - DEBUG - px, py: 48 19
2021-07-29 18:43:54,847 - DEBUG - px, py: 48 19
2021-07-29 18:43:55,360 - DEBUG - px, py: 48 19
2021-07-29 18:43:55,391 - DEBUG - px, py: 48 19
2021-07-29 18:43:55,423 - DEBUG - px, py: 48 19
2021-07-29 18:43:55,453 - DEBUG - px, py: 48 19
2021-07-29 18:43:55,458 - DEBUG - px, py: 48 19
2021-07-29 18:43:55,960 - DEBUG - px, py: 48 19
2021-07-29 18:43:56,288 - DEBUG - px, py: 48 19
2021-07-29 18:43:56,736 - DEBUG - px, py: 48 19
2021-07-29 18:43:56,832 - DEBUG - px, py: 48 19
2021-07-29 18:43:56,888 - DEBUG - px, py: 48 19
2021-07-29 18:43:56,952 - DEBUG - px, py: 48 19
2021-07-29 18:43:57,264 - DEBUG - px, py: 48 19
2021-07-29 18:43:57,336 - DEBUG - px, py: 48 19
2021-07-29 18:43:57,383 - DEBUG - px, py: 48 19
2021-07-29 18:43:57,704 - DEBUG - px, py: 48 19
2021-07-29 18:44:07,709 - DEBUG - px, py: 48 19
2021-07-29 18:44:17,716 - DEBUG - px, py: 48 19
2021-07-29 18:44:27,724 - DEBUG - px, py: 48 19
2021-07-29 18:44:37,729 - DEBUG - px, py: 48 19
2021-07-29 18:44:47,733 - DEBUG - px, py: 48 19
2021-07-29 18:44:57,737 - DEBUG - px, py: 48 19
2021-07-29 18:45:07,743 - DEBUG - px, py: 48 19
2021-07-29 18:45:17,747 - DEBUG - px, py: 48 19
2021-07-29 18:45:27,752 - DEBUG - px, py: 48 19
2021-07-29 18:45:36,528 - DEBUG - px, py: 48 19
2021-07-29 18:45:36,848 - DEBUG - px, py: 48 19
2021-07-29 18:45:38,757 - DEBUG - px, py: 48 19
2021-07-29 18:45:48,760 - DEBUG - px, py: 48 19
2021-07-29 18:45:58,763 - DEBUG - px, py: 48 19
2021-07-29 18:46:08,765 - DEBUG - px, py: 48 19
2021-07-29 18:46:15,018 - DEBUG - px, py: 48 19
2021-07-29 18:46:25,022 - DEBUG - px, py: 48 19
2021-07-29 18:46:35,025 - DEBUG - px, py: 48 19
2021-07-29 18:46:43,452 - DEBUG - px, py: 48 19
2021-07-29 18:46:53,456 - DEBUG - px, py: 48 19
2021-07-29 18:47:03,462 - DEBUG - px, py: 48 19
2021-07-29 18:47:11,269 - DEBUG - px, py: 48 19
2021-07-29 18:47:21,272 - DEBUG - px, py: 48 19
2021-07-29 18:47:22,080 - DEBUG - px, py: 48 19
2021-07-29 18:47:32,085 - DEBUG - px, py: 48 19
2021-07-29 18:47:39,031 - DEBUG - px, py: 48 19
2021-07-29 18:47:39,335 - DEBUG - px, py: 48 19
2021-07-29 18:47:39,904 - DEBUG - px, py: 48 19
2021-07-29 18:47:40,945 - DEBUG - px, py: 48 19
2021-07-29 18:47:50,949 - DEBUG - px, py: 48 19
2021-07-29 18:48:00,953 - DEBUG - px, py: 48 19
2021-07-29 18:48:10,956 - DEBUG - px, py: 48 19
2021-07-29 18:48:20,959 - DEBUG - px, py: 48 19
2021-07-29 18:48:30,963 - DEBUG - px, py: 48 19
2021-07-29 18:48:40,966 - DEBUG - px, py: 48 19
2021-07-29 18:48:50,968 - DEBUG - px, py: 48 19
2021-07-29 18:49:00,970 - DEBUG - px, py: 48 19
2021-07-29 18:49:10,974 - DEBUG - px, py: 48 19
2021-07-29 18:49:20,977 - DEBUG - px, py: 48 19
2021-07-29 18:49:30,981 - DEBUG - px, py: 48 19
2021-07-29 18:49:40,984 - DEBUG - px, py: 48 19
2021-07-29 18:49:50,986 - DEBUG - px, py: 48 19
2021-07-29 18:50:00,989 - DEBUG - px, py: 48 19
2021-07-29 18:50:10,992 - DEBUG - px, py: 48 19
2021-07-29 18:50:20,995 - DEBUG - px, py: 48 19
2021-07-29 18:50:30,998 - DEBUG - px, py: 48 19
2021-07-29 18:50:41,001 - DEBUG - px, py: 48 19
2021-07-29 18:50:51,004 - DEBUG - px, py: 48 19
2021-07-29 18:51:01,009 - DEBUG - px, py: 48 19
2021-07-29 18:51:11,012 - DEBUG - px, py: 48 19
2021-07-29 18:51:21,016 - DEBUG - px, py: 48 19
2021-07-29 18:51:31,020 - DEBUG - px, py: 48 19
2021-07-29 18:51:41,024 - DEBUG - px, py: 48 19
2021-07-29 18:51:51,029 - DEBUG - px, py: 48 19
2021-07-29 18:52:01,033 - DEBUG - px, py: 48 19
2021-07-29 18:52:11,037 - DEBUG - px, py: 48 19
2021-07-29 18:52:21,040 - DEBUG - px, py: 48 19
2021-07-29 18:52:31,042 - DEBUG - px, py: 48 19
2021-07-29 18:52:41,046 - DEBUG - px, py: 48 19
2021-07-29 18:52:51,049 - DEBUG - px, py: 48 19
2021-07-29 18:53:01,053 - DEBUG - px, py: 48 19
2021-07-29 18:53:11,055 - DEBUG - px, py: 48 19
2021-07-29 18:53:21,057 - DEBUG - px, py: 48 19
2021-07-29 18:53:31,060 - DEBUG - px, py: 48 19
2021-07-29 18:53:41,064 - DEBUG - px, py: 48 19
2021-07-29 18:53:51,069 - DEBUG - px, py: 48 19
2021-07-29 18:54:01,073 - DEBUG - px, py: 48 19
2021-07-29 18:54:11,078 - DEBUG - px, py: 48 19
2021-07-29 18:54:21,082 - DEBUG - px, py: 48 19
2021-07-29 18:54:31,088 - DEBUG - px, py: 48 19
2021-07-29 18:54:41,092 - DEBUG - px, py: 48 19
2021-07-29 18:54:51,096 - DEBUG - px, py: 48 19
2021-07-29 18:55:01,100 - DEBUG - px, py: 48 19
2021-07-29 18:55:11,104 - DEBUG - px, py: 48 19
2021-07-29 18:55:21,107 - DEBUG - px, py: 48 19
2021-07-29 18:55:31,114 - DEBUG - px, py: 48 19
2021-07-29 18:55:35,263 - DEBUG - px, py: 48 19
2021-07-29 18:55:36,599 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,099 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,146 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,176 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,207 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,238 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,270 - DEBUG - px, py: 48 19
2021-07-29 18:55:37,302 - DEBUG - px, py: 48 19
2021-07-29 18:55:47,305 - DEBUG - px, py: 48 19
2021-07-29 18:55:57,309 - DEBUG - px, py: 48 19
2021-07-29 18:56:07,313 - DEBUG - px, py: 48 19
2021-07-29 18:56:17,316 - DEBUG - px, py: 48 19
2021-07-29 18:56:27,320 - DEBUG - px, py: 48 19
2021-07-29 18:56:37,323 - DEBUG - px, py: 48 19
2021-07-29 18:56:47,325 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,256 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,771 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,801 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,832 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,864 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,894 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,926 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,958 - DEBUG - px, py: 48 19
2021-07-29 18:56:49,989 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,021 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,066 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,079 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,630 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,659 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,694 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,722 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,752 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,799 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,829 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,860 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,892 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,923 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,954 - DEBUG - px, py: 48 19
2021-07-29 18:56:50,986 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,017 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,049 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,095 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,125 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,155 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,188 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,218 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,249 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,281 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,326 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,358 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,388 - DEBUG - px, py: 48 19
2021-07-29 18:56:51,695 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,199 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,231 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,263 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,309 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,339 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,371 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,402 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,434 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,465 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,497 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,527 - DEBUG - px, py: 48 19
2021-07-29 18:56:52,583 - DEBUG - px, py: 48 19
2021-07-29 18:56:53,175 - DEBUG - px, py: 48 19
2021-07-29 18:56:53,855 - DEBUG - px, py: 48 19
2021-07-29 18:56:54,529 - DEBUG - px, py: 48 19
2021-07-29 18:56:55,407 - DEBUG - px, py: 48 19
2021-07-29 18:56:55,921 - DEBUG - px, py: 48 19
2021-07-29 18:56:55,952 - DEBUG - px, py: 48 19
2021-07-29 18:56:55,983 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,015 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,047 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,078 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,108 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,139 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,185 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,215 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,247 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,277 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,307 - DEBUG - px, py: 48 19
2021-07-29 18:56:56,728 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,227 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,274 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,305 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,335 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,367 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,398 - DEBUG - px, py: 48 19
2021-07-29 18:56:57,430 - DEBUG - px, py: 48 19
2021-07-29 18:57:03,815 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,320 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,351 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,382 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,429 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,461 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,492 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,522 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,553 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,584 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,615 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,647 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,692 - DEBUG - px, py: 48 19
2021-07-29 18:57:04,723 - DEBUG - px, py: 48 19
2021-07-29 18:57:05,824 - DEBUG - px, py: 48 19
2021-07-29 18:57:06,272 - DEBUG - px, py: 48 19
2021-07-29 18:57:06,696 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,203 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,234 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,265 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,296 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,342 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,374 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,404 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,434 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,467 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,497 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,529 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,561 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,593 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,640 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,668 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,699 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,732 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,762 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,793 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,823 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,870 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,899 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,930 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,962 - DEBUG - px, py: 48 19
2021-07-29 18:57:07,993 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,024 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,055 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,087 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,133 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,164 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,195 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,227 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,259 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,290 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,323 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,353 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,384 - DEBUG - px, py: 48 19
2021-07-29 18:57:08,430 - DEBUG - px, py: 48 19
